19009455000104,25053795000127
07475636000139,08604248000173
17376138000192,30490935000164
07318202000125,17754152000182
05861587000147,07004994000163
06224973000190,28358030000193
04168271000292,26756490000144
04168271000101,04168271000292
04168271000101,26756490000144
20407748000110,20407748000382
18459323000103,20407748000382
11173492000133,20407748000382
02879731000184,20407748000382
07110551000157,20407748000382
02879731000850,20407748000382
09274956000318,20407748000382
18459323000103,20407748000110
11173492000133,20407748000110
02879731000184,20407748000110
07110551000157,20407748000110
02879731000850,20407748000110
09274956000318,20407748000110
11173492000133,18459323000103
02879731000184,18459323000103
07110551000157,18459323000103
02879731000850,18459323000103
09274956000318,18459323000103
02879731000184,11173492000133
07110551000157,11173492000133
02879731000850,11173492000133
09274956000318,11173492000133
02879731000184,07110551000157
02879731000184,02879731000850
02879731000184,09274956000318
02879731000850,07110551000157
07110551000157,09274956000318
02879731000850,09274956000318
11772527000150,19359794000102
01056213000106,02553038000117
13731411000107,27801646000124
07470828000152,22199772000137
16865089000199,93785822000106
00309119000140,00863032000110
00309119000140,64388762000190
00863032000110,64388762000190
02194715000158,25951419000150
27001884000155,64290695000176
02983428000127,07714104000107
00331788000119,00331788003053
00331788000119,60830296000108
00331788000119,00331788001271
00331788000119,00331788008012
00331788000119,00331788003134
00331788003053,60830296000108
00331788001271,00331788003053
00331788003053,00331788008012
00331788003053,00331788003134
00331788001271,60830296000108
00331788008012,60830296000108
00331788003134,60830296000108
00331788001271,00331788008012
00331788001271,00331788003134
00331788003134,00331788008012
05158683000123,09100060000150
17498341000131,38671525000121
03413857000121,17498341000131
03413857000121,38671525000121
18306803000134,19551192000152
11503098000116,19551192000152
11503098000116,18306803000134
03643880000102,21592116000137
06934631000164,17610403000317
17610403000317,42906073000197
17610403000155,17610403000317
17610403000236,17610403000317
06934631000164,42906073000197
06934631000164,17610403000155
06934631000164,17610403000236
17610403000155,42906073000197
17610403000236,42906073000197
17610403000155,17610403000236
01470320000178,17610403000155
01470320000178,17610403000236
01470320000178,42906073000197
01470320000178,17610403000317
65232928000147,65232928000228
13762293000196,19848274000163
08947904000130,66487026000114
06912677000182,19942283000119
04820885000126,19138544000142
01564385000182,19138544000142
01564385000344,19138544000142
01564385000182,04820885000126
01564385000344,04820885000126
01564385000182,01564385000344
15726999000128,24708975000137
04947516000107,05331903000179
07748051000145,24488150000154
02309734000182,24488150000154
02309734000182,07748051000145
01720236000165,19347590000151
21551379000106,21551379002141
21551379000874,21551379002141
21551379001331,21551379002141
21551379000106,21551379000874
21551379000106,21551379001331
21551379000874,21551379001331
88000955000190,92788728000148
10385175000118,12683354000167
02144259000131,17087222000196
02144259000131,17087222000439
10684508000100,41820481000169
07727108000120,41820481000169
07727108000120,10684508000100
18043984000153,66380767000100
03121805000181,21324157000142
07344937000123,25333303000157
07671455000188,12505874000180
12959595000196,13049022000198
43942598000140,43942598000817
26092860000196,43942598000140
26092860000196,43942598000817
16505190000210,17098289000126
16505190000139,17098289000126
04409287000169,25354812000166
04409287000169,17232997000108
04409287000169,32423037000119
02413529000162,03539674000157
03220168000109,07412641000100
03220168000109,37832037000196
03220168000109,17426228000140
07412641000100,37832037000196
07412641000100,17426228000140
17426228000140,37832037000196
01586976000150,17302843000145
18779054000162,71220016000158
14618784000120,18901645000160
01848329000170,71332068000116
05514905000101,09545681000148
04840933000148,20097854000145
00907449000138,23570553000185
02385329000143,20308087000176
05214053000129,05214053001010
05214053000129,16857349000184
05214053001010,16857349000184
12132146000170,12505874000180
08254127000149,20081660000151
08254127000149,08254127000220
08254127000220,20081660000151
00730439000170,14882426000120
07536740000196,14882426000120
00730439000170,07536740000196
07982099000113,17577403000109
19665132000160,19665132000241
19665132000160,19665132000594
06326382000124,19665132000160
19665132000160,19665132000756
19665132000160,19665132000675
19665132000241,19665132000594
06326382000124,19665132000241
19665132000241,19665132000756
19665132000241,19665132000675
06326382000124,19665132000594
19665132000594,19665132000756
19665132000594,19665132000675
06326382000124,19665132000756
06326382000124,19665132000675
19665132000675,19665132000756
02980333000150,14893920000190
01200714000106,02740940000142
11607383000187,12812242000169
08058212000131,08703161000153
08058212000131,08058212000212
08058212000212,08703161000153
08061009000114,22753982000125
10466576000100,20236894000120
08092621000154,17312869000174
08092621000154,19886202000100
17312869000174,19886202000100
04248289000113,51205706000120
15411524000142,51205706000120
04248289000113,15411524000142
07364977000137,26042217000158
08531536000145,11572196000105
09452421000128,41748179000147
00973749000115,06164392000100
03229538000160,22423177000133
03229538000160,28882492000105
22423177000133,28882492000105
04302799000121,07997131000134
06311272000199,11838595000256
11838595000175,11838595000256
11838595000256,11838595000337
06311272000199,11838595000175
06311272000199,11838595000337
11838595000175,11838595000337
05689157000190,16763799000108
06239233000128,18456891000150
03263975000109,18932864000107
00730365000171,26825176000176
01568077001288,09511548000170
01568077000125,01568077001288
01568077000630,01568077001288
01568077001288,01568077001520
01568077000125,09511548000170
01568077000630,09511548000170
01568077001520,09511548000170
01568077000125,01568077000630
01568077000125,01568077001520
01568077000630,01568077001520
04003357000184,21218234000180
09380005000161,19564343000530
10813683000150,14121187000196
08777333000133,17067125000131
04740364000169,09263269000135
26183715000110,26183715000382
02783664000108,11052709000157
00803316000111,06326382000124
00165960000101,08219262000153
00165960001779,08219262000153
00165960000101,00165960001779
00827783000939,00827783001072
00827783000858,00827783000939
00827783000939,00827783002800
00827783000181,00827783000939
00827783000939,00827783001153
00827783000858,00827783001072
00827783001072,00827783002800
00827783000181,00827783001072
00827783001072,00827783001153
00827783000858,00827783002800
00827783000181,00827783000858
00827783000858,00827783001153
00827783000181,00827783002800
00827783001153,00827783002800
00827783000181,00827783001153
16974524000113,19488172000184
86449857000109,86449857000451
10568340000177,17094848000120
02891717000104,09911842000170
04050880000161,12586113000108
06334648000180,10729683000176
03261762000130,18046970000193
06036620000167,17646341000131
08068638000176,17414992000104
04224111000132,89237911000140
08305774000132,12066782000140
08305774000132,11277558000135
11277558000135,12066782000140
17312448000143,17312448000909
56998982001260,56998982003122
23626614000189,42966143000100
19912724000130,23626614000189
19912724000130,42966143000100
24989477000100,24989477000290
02426792000196,22431704000151
02426792000196,26262812000107
02426792000196,06159416000133
22431704000151,26262812000107
06159416000133,22431704000151
06159416000133,26262812000107
00613322000106,11338501000107
00613322000106,18467688000180
11338501000107,18467688000180
00292081000140,00292081001708
07757509000122,64290760000163
00175266000175,00175266000256
01097759000105,19725936000108
06072602000130,19725936000108
01097759000105,06072602000130
10630158000107,17672506000140
13697946000109,17672506000140
10630158000107,13697946000109
01436509000144,17270476000145
19693073000134,24944322000157
05508756000160,19693073000134
05508756000160,24944322000157
11286766000109,22604968000160
45309606000141,50486026000160
02027010000146,05855421000118
08649412000169,41820804000114
23640204000273,41820804000114
23640204000192,41820804000114
08649412000169,23640204000273
08649412000169,23640204000192
23640204000192,23640204000273
02684478000103,86565157000180
14734037000158,17729385000125
14823642000103,16781161000108
06113099000114,16939357000170
13253798000125,86440732000541
86440732000118,86440732000541
13253798000125,86440732000118
45236791008338,45236791016942
03609030000198,86562394000197
03923475000148,26122025000151
59104760000515,59104760000604
59104760000353,59104760000515
59104760000191,59104760000515
59104760000353,59104760000604
59104760000191,59104760000604
59104760000191,59104760000353
05518541000120,19776464000112
09412691000105,21884994000126
02668724000133,04634594000143
02466523000153,04108149000140
45987062000177,45987062000681
21794863000158,45987062000177
21794863000158,45987062000681
06104187000150,71242911000173
07505249000106,11061647000140
15304672000168,71101935000102
20168589000149,21942157000106
17261402000142,20168589000149
17261402000142,21942157000106
10511948000165,16527964000122
10511948000165,10976396000160
10976396000160,16527964000122
27250457000100,27389304000149
15866070000102,42936773000124
18809343000167,23161938000199
01191537000149,04240773000104
16516296000138,16516296000308
12462871000106,39418116000180
07556280000168,71248934000195
03581588000102,59231530000517
09517993000148,12132146000170
02622830000186,15486302000199
22709109000135,22709109000216
09034672000192,25027909000164
14202627000130,24872038000112
04977739000109,21433563000143
14566619000172,21661202000154
08896271000189,34151100001706
